clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Rodentia	F3x4	Nannospalax_galili	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41452	-16647.108500	73	0.47610	0.41585	-16642.460355	74
Rodentia	F1x4	Octodon_degus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42760	-16603.742769	73	0.25703	0.42835	-16585.870677	74
Rodentia	F3x4	Octodon_degus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.42389	-16658.674241	73	0.24400	0.42465	-16639.723651	74
Rodentia	F1x4	Onychomys_torridus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42189	-16591.683772	73	0.38079	0.42234	-16588.329488	74
Rodentia	F3x4	Onychomys_torridus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41785	-16646.147935	73	0.37285	0.41819	-16642.574327	74
Rodentia	F1x4	Perognathus_longimembris_pacificus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.41757	-16590.152303	73	0.50515	0.42007	-16588.202635	74
Rodentia	F3x4	Perognathus_longimembris_pacificus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41417	-16645.354437	73	0.44611	0.41698	-16642.602652	74
Rodentia	F1x4	Peromyscus_leucopus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42135	-16588.365199	73	0.64269	0.42142	-16588.252692	74
Rodentia	F3x4	Peromyscus_leucopus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41713	-16642.567586	73	0.67212	0.41717	-16642.477527	74
Rodentia	F1x4	Peromyscus_maniculatus_bairdii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42414	-16592.764841	73	0.10931	0.42424	-16585.905614	74
Rodentia	F3x4	Peromyscus_maniculatus_bairdii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.42005	-16647.200901	73	0.10637	0.42008	-16640.063482	74
Rodentia	F1x4	Phodopus_roborovskii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42436	-16598.113162	73	0.31623	0.42492	-16587.678587	74
Rodentia	F3x4	Phodopus_roborovskii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.42022	-16652.400523	73	0.31464	0.42061	-16641.963515	74
Rodentia	F1x4	Rattus_norvegicus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42026	-16592.664564	73	0.48279	0.42028	-16588.202021	74
Rodentia	F3x4	Rattus_norvegicus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41544	-16646.000882	73	0.51129	0.41534	-16642.252883	74
Rodentia	F1x4	Urocitellus_parryii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42295	-16591.024708	73	0.24229	0.42288	-16587.886112	74
Rodentia	F3x4	Urocitellus_parryii	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41874	-16645.289610	73	0.24282	0.41864	-16642.162357	74
